mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg,param_vec,param_vec__max_df,param_vec__min_df,param_vec__ngram_range,param_vec__tokenizer,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
7.786565899848938,0.06290113925933838,0.8184101581573486,0.04262375831604004,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.09367154240820574,0.10459944539999655,0.09913549390410115,0.005463951495895403,9
9.125099182128906,0.0648341178894043,1.8662608861923218,0.0005115270614624023,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.09357010262657028,0.09572805597134271,0.0946490792989565,0.0010789766723862115,11
16.78397798538208,0.4387240409851074,9.062857389450073,0.05730462074279785,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.08200362173177556,0.08959540320899506,0.08579951247038531,0.003795890738609753,25
37.494972586631775,4.757561564445496,0.1582632064819336,0.011695384979248047,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.10879313810683566,0.09904860084759326,0.10392086947721446,0.0048722686296212014,3
29.238903284072876,3.7888104915618896,0.5167393684387207,0.012629270553588867,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.10709847160946451,0.11285129756321577,0.10997488458634014,0.002876412976875631,1
31.011902332305908,0.6448900699615479,0.959415078163147,0.0035837888717651367,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.09917975391465372,0.08845998797120103,0.09381987094292737,0.0053598829717263485,13
30.501548290252686,5.397611379623413,2.07530677318573,0.017986178398132324,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.10416762113461431,0.07092572910303174,0.08754667511882303,0.016620946015791283,19
33.918351888656616,3.0986998081207275,9.189114928245544,0.10920846462249756,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,1,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.09360829260117365,0.06625316931753744,0.07993073095935554,0.013677561641818103,31
0.2170114517211914,0.0035026073455810547,0.032741427421569824,0.002809882164001465,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.07947523993628569,0.05336723637359442,0.06642123815494005,0.013054001781345637,43
0.5138394832611084,0.009763240814208984,0.39684152603149414,0.0033538341522216797,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.06375812173269302,0.05074541949719824,0.05725177061494563,0.006506351117747389,69
0.9258241653442383,0.011156320571899414,0.8633133172988892,0.02324235439300537,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.06118272242332279,0.05915861953503154,0.060170670979177165,0.001012051444145623,59
2.0536967515945435,0.025403141975402832,1.8513933420181274,0.00310361385345459,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.04287884995436131,0.05860669487336345,0.05074277241386238,0.007863922459501071,101
9.313965082168579,0.037961721420288086,9.145296335220337,0.023145437240600586,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.05815104083104905,0.04607412933892885,0.05211258508498895,0.006038455746060101,93
0.9389631748199463,0.04837608337402344,0.0410466194152832,0.002251148223876953,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.07739211557972492,0.05054664094643968,0.0639693782630823,0.013422737316642619,45
0.5462557077407837,0.011043190956115723,0.39814066886901855,0.002626657485961914,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.05077283242032149,0.051581736837569725,0.05117728462894561,0.00040445220862411757,99
0.9404529333114624,0.014557242393493652,0.9067010879516602,0.009644269943237305,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.06082055653972185,0.0603050835292378,0.060562820034479825,0.0002577365052420233,55
2.1540027856826782,0.007660508155822754,1.8896574974060059,0.03266000747680664,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c750daee0>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.04383191442677559,0.0595707204267496,0.051701317426762594,0.007869402999987007,95
9.248408913612366,0.012386441230773926,9.03054141998291,0.0394287109375,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",1.0,0.01,"(1, 2)",<function <lambda> at 0x7f7c759e9040>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.057345853375048716,0.045867458115530724,0.05160665574528972,0.005739197629758996,97
8.420156240463257,0.5469555854797363,0.025336623191833496,0.0004156827926635742,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.09775186869889418,0.10595823192022724,0.10185505030956071,0.004103181610666529,7
8.257979273796082,0.5445472002029419,0.37312209606170654,0.006788134574890137,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.09958737808221452,0.10663075448466397,0.10310906628343924,0.0035216882012247264,5
7.791397571563721,0.10518956184387207,0.8479429483413696,0.05622446537017822,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759c5430>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.09367154240820574,0.10459944539999655,0.09913549390410115,0.005463951495895403,9
9.278457045555115,0.02593672275543213,1.9014489650726318,0.08841729164123535,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c750daee0>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c750daee0>}",0.09357010262657028,0.09572805597134271,0.0946490792989565,0.0010789766723862115,11
16.65647041797638,0.33930718898773193,9.054323434829712,0.10227608680725098,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 1)",<function <lambda> at 0x7f7c759e9040>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7f7c759e9040>}",0.08200362173177556,0.08959540320899506,0.08579951247038531,0.003795890738609753,25
37.19292950630188,4.799264907836914,0.1551041603088379,0.001852273941040039,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 2)",,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.10879313810683566,0.09904860084759326,0.10392086947721446,0.0048722686296212014,3
29.255478858947754,3.704575300216675,0.5100216865539551,0.01789712905883789,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759c59d0>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c59d0>}",0.10709847160946451,0.11285129756321577,0.10997488458634014,0.002876412976875631,1
31.105371117591858,0.7076083421707153,0.8980510234832764,0.011101007461547852,"ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42)","TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>)",0.99,1,"(1, 2)",<function <lambda> at 0x7f7c759c5430>,"{'reg': ElasticNetCV(cv=2, l1_ratio=[0.1, 0.5, 1], n_alphas=10, n_jobs=-1,
             random_state=42), 'vec': TfidfVectorizer(ngram_range=(1, 2), strip_accents='unicode',
                tokenizer=<function <lambda> at 0x7f7c759c59d0>), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7f7c759c5430>}",0.09917975391465372,0.08845998797120103,0.09381987094292737,0.0053598829717263485,13
