mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_cls,param_vec,param_vec__max_df,param_vec__min_df,param_vec__ngram_range,param_vec__tokenizer,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
15.583724856376648,0.5631436109542847,0.9441244602203369,0.011070966720581055,MLPClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7fb747a2ee50>,"{'cls': MLPClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ee50>}",0.5922131147540983,0.5860655737704918,0.5891393442622951,0.0030737704918032405,505
0.029517292976379395,6.210803985595703e-05,0.12965524196624756,0.008029818534851074,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.5840163934426229,0.592896174863388,0.5884562841530054,0.0044398907103825325,506
0.029326438903808594,0.00042438507080078125,0.128684401512146,0.004396319389343262,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.5840163934426229,0.592896174863388,0.5884562841530054,0.0044398907103825325,506
9.189319849014282,0.02834153175354004,8.729140400886536,0.014656662940979004,RandomForestClassifier(),TfidfVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",<function <lambda> at 0x7fb74787dee0>,"{'cls': RandomForestClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5860655737704918,0.5894808743169399,0.5877732240437159,0.001707650273224004,508
8.516518473625183,0.03286945819854736,8.393393874168396,0.0020540952682495117,"RidgeClassifierCV(alphas=array([ 0.1,  1. , 10. ]), cv=2)",CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7fb74787dee0>,"{'cls': RidgeClassifierCV(alphas=array([ 0.1,  1. , 10. ]), cv=2), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.587431693989071,0.5881147540983607,0.5877732240437159,0.000341530054644823,508
0.7680089473724365,0.0044596195220947266,0.8242148160934448,0.011629700660705566,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),0.99,1,"(1, 2)",<function <lambda> at 0x7fb747a2ee50>,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ee50>}",0.6065573770491803,0.5689890710382514,0.5877732240437159,0.018784153005464488,508
8.553456425666809,0.07146131992340088,8.448497891426086,0.05096399784088135,"RidgeClassifierCV(alphas=array([ 0.1,  1. , 10. ]), cv=2)",CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",<function <lambda> at 0x7fb74787dee0>,"{'cls': RidgeClassifierCV(alphas=array([ 0.1,  1. , 10. ]), cv=2), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.587431693989071,0.5881147540983607,0.5877732240437159,0.000341530054644823,508
0.42853879928588867,0.004288434982299805,0.44892847537994385,0.01429760456085205,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 2)",<function <lambda> at 0x7fb747a2ea60>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ea60>}",0.605191256830601,0.5703551912568307,0.5877732240437159,0.017418032786885196,508
0.42258763313293457,0.00292205810546875,0.442935585975647,0.013189196586608887,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7fb747a2ea60>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ea60>}",0.605191256830601,0.5703551912568307,0.5877732240437159,0.017418032786885196,508
0.769599437713623,0.0012917518615722656,0.8137428760528564,0.004652976989746094,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7fb747a2ee50>,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ee50>}",0.6065573770491803,0.5689890710382514,0.5877732240437159,0.018784153005464488,508
9.179380536079407,0.03344714641571045,8.778650045394897,0.012107372283935547,RandomForestClassifier(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",<function <lambda> at 0x7fb74787dee0>,"{'cls': RandomForestClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5860655737704918,0.5887978142076503,0.5874316939890711,0.0013661202185792365,515
0.02823817729949951,0.00014984607696533203,0.1301184892654419,0.007262110710144043,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.6004098360655737,0.5730874316939891,0.5867486338797814,0.01366120218579231,516
0.028533101081848145,0.001537919044494629,0.13502240180969238,0.008959054946899414,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.6004098360655737,0.5730874316939891,0.5867486338797814,0.01366120218579231,516
8.485438108444214,0.029139041900634766,1.0173534154891968,0.01954782009124756,MLPClassifier(),TfidfVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",<function <lambda> at 0x7fb747a2ee50>,"{'cls': MLPClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ee50>}",0.5799180327868853,0.5935792349726776,0.5867486338797814,0.0068306010928961824,516
8.811667561531067,0.014530062675476074,8.806113123893738,0.0027731657028198242,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7fb74787dee0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5840163934426229,0.5881147540983607,0.5860655737704918,0.0020491803278688825,519
8.77118194103241,0.0027388334274291992,8.73103678226471,0.007584214210510254,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7fb74787dee0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5840163934426229,0.5881147540983607,0.5860655737704918,0.0020491803278688825,519
9.12977683544159,0.034861207008361816,8.678701281547546,0.0022755861282348633,RandomForestClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7fb74787dee0>,"{'cls': RandomForestClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5867486338797814,0.5846994535519126,0.585724043715847,0.0010245901639344135,521
15.422332167625427,0.31369030475616455,0.9435838460922241,0.00706636905670166,MLPClassifier(),TfidfVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7fb747a2ee50>,"{'cls': MLPClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ee50>}",0.5860655737704918,0.5846994535519126,0.5853825136612022,0.000683060109289646,522
19.00225329399109,0.11896467208862305,8.99327528476715,0.02690446376800537,MLPClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7fb74787dee0>,"{'cls': MLPClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5792349726775956,0.5915300546448088,0.5853825136612022,0.006147540983606592,522
9.200933337211609,0.04925405979156494,8.782805562019348,0.027776360511779785,RandomForestClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7fb74787dee0>,"{'cls': RandomForestClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5860655737704918,0.5846994535519126,0.5853825136612022,0.000683060109289646,522
9.130801796913147,0.03892695903778076,8.758495807647705,0.004943132400512695,RandomForestClassifier(),CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",<function <lambda> at 0x7fb74787dee0>,"{'cls': RandomForestClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.587431693989071,0.5833333333333334,0.5853825136612022,0.002049180327868827,522
0.060341715812683105,0.00036656856536865234,0.15063261985778809,0.009493827819824219,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.5922131147540983,0.578551912568306,0.5853825136612021,0.0068306010928961824,526
0.05951499938964844,0.0009756088256835938,0.14709699153900146,0.008440375328063965,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': None}",0.5922131147540983,0.578551912568306,0.5853825136612021,0.0068306010928961824,526
23.19308638572693,0.33676958084106445,9.018319487571716,0.005102276802062988,MLPClassifier(),TfidfVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7fb74787dee0>,"{'cls': MLPClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5853825136612022,0.5833333333333334,0.5843579234972678,0.0010245901639344135,528
0.42570924758911133,0.003033876419067383,0.44810569286346436,0.008456110954284668,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7fb747a2ea60>,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ea60>}",0.5956284153005464,0.5724043715846995,0.584016393442623,0.011612021857923482,529
8.913584351539612,0.009824633598327637,8.754517674446106,0.01470339298248291,LGBMClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7fb74787dee0>,"{'cls': LGBMClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.587431693989071,0.5806010928961749,0.584016393442623,0.0034153005464480635,529
0.43108808994293213,0.007246851921081543,0.44788968563079834,0.00892937183380127,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),0.99,1,"(1, 2)",<function <lambda> at 0x7fb747a2ea60>,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ea60>}",0.5956284153005464,0.5724043715846995,0.584016393442623,0.011612021857923482,529
8.971426010131836,0.04948115348815918,8.78379225730896,0.004683494567871094,LGBMClassifier(),TfidfVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",<function <lambda> at 0x7fb74787dee0>,"{'cls': LGBMClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.587431693989071,0.5806010928961749,0.584016393442623,0.0034153005464480635,529
15.294670104980469,0.026645660400390625,9.215701341629028,0.030419111251831055,MLPClassifier(),TfidfVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",<function <lambda> at 0x7fb74787dee0>,"{'cls': MLPClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5894808743169399,0.578551912568306,0.5840163934426229,0.005464480874316946,533
8.47301959991455,0.003087282180786133,8.409486889839172,0.010983586311340332,"RidgeClassifierCV(alphas=array([ 0.1,  1. , 10. ]), cv=2)",CountVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",<function <lambda> at 0x7fb74787dee0>,"{'cls': RidgeClassifierCV(alphas=array([ 0.1,  1. , 10. ]), cv=2), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5758196721311475,0.5915300546448088,0.5836748633879781,0.007855191256830651,534
8.47615909576416,0.002421140670776367,8.415033340454102,0.0050389766693115234,"RidgeClassifierCV(alphas=array([ 0.1,  1. , 10. ]), cv=2)",CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7fb74787dee0>,"{'cls': RidgeClassifierCV(alphas=array([ 0.1,  1. , 10. ]), cv=2), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5758196721311475,0.5915300546448088,0.5836748633879781,0.007855191256830651,534
23.246832013130188,0.1839357614517212,8.963923215866089,0.03107905387878418,MLPClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7fb74787dee0>,"{'cls': MLPClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5846994535519126,0.5826502732240437,0.5836748633879781,0.0010245901639344135,534
19.489251136779785,0.027543306350708008,9.024072527885437,0.04761230945587158,MLPClassifier(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7fb74787dee0>,"{'cls': MLPClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5799180327868853,0.5860655737704918,0.5829918032786885,0.003073770491803296,537
1.8985248804092407,0.019040703773498535,1.7781331539154053,0.002230405807495117,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7fb747a12dc0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb747a12dc0>}",0.5894808743169399,0.5765027322404371,0.5829918032786885,0.0064890710382513594,537
1.8791146278381348,0.012630701065063477,1.7754254341125488,0.013046979904174805,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7fb747a12dc0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb747a12dc0>}",0.5894808743169399,0.5765027322404371,0.5829918032786885,0.0064890710382513594,537
0.752708911895752,0.004427909851074219,0.8053182363510132,0.0017293691635131836,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 2)",<function <lambda> at 0x7fb747a2ee50>,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ee50>}",0.5867486338797814,0.578551912568306,0.5826502732240437,0.0040983606557377095,540
0.7509100437164307,0.0005247592926025391,0.8112083673477173,0.020768284797668457,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7fb747a2ee50>,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ee50>}",0.5867486338797814,0.578551912568306,0.5826502732240437,0.0040983606557377095,540
0.7349245548248291,0.0004680156707763672,0.8015204668045044,0.020259737968444824,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7fb747a2ee50>,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ee50>}",0.5881147540983607,0.5744535519125683,0.5812841530054644,0.0068306010928961824,542
0.7289025783538818,0.00379180908203125,0.7832425832748413,0.010615706443786621,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",<function <lambda> at 0x7fb747a2ee50>,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ee50>}",0.5881147540983607,0.5744535519125683,0.5812841530054644,0.0068306010928961824,542
1.9311378002166748,0.015083789825439453,1.8139880895614624,0.014573216438293457,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 2)",<function <lambda> at 0x7fb747a12dc0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb747a12dc0>}",0.5963114754098361,0.5655737704918032,0.5809426229508197,0.015368852459016424,544
1.9349727630615234,0.012713909149169922,1.7967172861099243,0.0125502347946167,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 2)",<function <lambda> at 0x7fb747a12dc0>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb747a12dc0>}",0.5963114754098361,0.5655737704918032,0.5809426229508197,0.015368852459016424,544
0.7322334051132202,0.0003496408462524414,0.8385025262832642,0.05281555652618408,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7fb747a2ee50>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ee50>}",0.5853825136612022,0.5744535519125683,0.5799180327868853,0.005464480874316946,546
0.7305115461349487,0.0075424909591674805,0.8009116649627686,0.019602537155151367,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7fb747a2ee50>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ee50>}",0.5853825136612022,0.5744535519125683,0.5799180327868853,0.005464480874316946,546
0.3770397901535034,0.0023654699325561523,0.42579400539398193,0.014334797859191895,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",<function <lambda> at 0x7fb747a2ea60>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ea60>}",0.5908469945355191,0.5683060109289617,0.5795765027322404,0.011270491803278715,548
0.38896870613098145,0.005038261413574219,0.42962825298309326,0.016682982444763184,KNeighborsClassifier(),CountVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",<function <lambda> at 0x7fb747a2ea60>,"{'cls': KNeighborsClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb747a2ea60>}",0.5908469945355191,0.5683060109289617,0.5795765027322404,0.011270491803278715,548
15.18597674369812,0.16150259971618652,9.19587790966034,0.09013831615447998,MLPClassifier(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7fb74787dee0>,"{'cls': MLPClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5806010928961749,0.578551912568306,0.5795765027322404,0.001024590163934469,548
15.305769324302673,0.2719353437423706,9.230446815490723,0.0194399356842041,MLPClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7fb74787dee0>,"{'cls': MLPClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5853825136612022,0.5737704918032787,0.5795765027322404,0.005806010928961769,548
1.8693572282791138,0.007428288459777832,1.760128378868103,0.00021016597747802734,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),0.99,0.01,"(1, 1)",<function <lambda> at 0x7fb747a12dc0>,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb747a12dc0>}",0.5799180327868853,0.578551912568306,0.5792349726775956,0.000683060109289646,552
1.95729660987854,0.0285489559173584,1.795555591583252,0.007982015609741211,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 1)",<function <lambda> at 0x7fb747a12dc0>,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 1), 'vec__tokenizer': <function <lambda> at 0x7fb747a12dc0>}",0.5799180327868853,0.578551912568306,0.5792349726775956,0.000683060109289646,552
15.729605436325073,0.005122661590576172,9.377999663352966,0.0834876298904419,MLPClassifier(),CountVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7fb74787dee0>,"{'cls': MLPClassifier(), 'vec': CountVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb74787dee0>}",0.5846994535519126,0.5717213114754098,0.5782103825136612,0.0064890710382513594,554
0.030465126037597656,0.0001232624053955078,0.1290755271911621,0.0033457279205322266,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,1,"(1, 1)",,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.5826502732240437,0.5724043715846995,0.5775273224043715,0.005122950819672123,555
0.030808329582214355,0.0007094144821166992,0.13024365901947021,0.007237553596496582,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),0.99,1,"(1, 1)",,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 0.99, 'vec__min_df': 1, 'vec__ngram_range': (1, 1), 'vec__tokenizer': None}",0.5826502732240437,0.5724043715846995,0.5775273224043715,0.005122950819672123,555
1.9225959777832031,0.015566587448120117,1.7812453508377075,0.006862521171569824,KNeighborsClassifier(),TfidfVectorizer(strip_accents='unicode'),1.0,0.01,"(1, 2)",<function <lambda> at 0x7fb747a12dc0>,"{'cls': KNeighborsClassifier(), 'vec': TfidfVectorizer(strip_accents='unicode'), 'vec__max_df': 1.0, 'vec__min_df': 0.01, 'vec__ngram_range': (1, 2), 'vec__tokenizer': <function <lambda> at 0x7fb747a12dc0>}",0.578551912568306,0.5744535519125683,0.5765027322404371,0.002049180327868827,557
